"date","BTC","ETH","LTC","XMR","XRP"
"2021-02-21","57500.7161102864","1933.88384745763","227.274573209166","248.346370221047","0.546877280121249"
"2021-02-22","53952.1533386324","1771.20859848042","206.408684223815","223.653474766912","0.567957085921744"
"2021-02-23","48560.4890350672","1563.04562419638","175.430642153697","218.21531946063","0.470833174338002"
"2021-02-24","49567.3456890707","1616.56383693746","180.622048601708","206.449194010647","0.469358382536091"
"2021-02-25","47568.131170076","1491.46385715956","182.627454278357","199.658259678503","0.440271736543053"
"2021-02-26","46231.7675784921","1442.30312273524","170.081058680456","203.576452455729","0.4272546306336"
"2021-02-27","45834.5133611923","1454.03216890707","170.857928457133","208.68089038738","0.435432793256021"
"2021-02-28","45359.4641642314","1425.38586674459","165.953098528752","220.227162689184","0.417608829151184"
"2021-03-01","49634.4471092928","1563.23598036236","175.664684991833","228.908897234287","0.446851721382437"
"2021-03-02","48304.7054879018","1489.87889421391","177.46770266771","220.308348398222","0.435394846197522"
"2021-03-03","50690.4671835184","1584.06700526008","189.700224413589","220.866789350649","0.451166703769464"
"2021-03-04","48472.7954751607","1538.02277644652","180.837028787726","216.711246410468","0.476223958772934"
"2021-03-05","48800.8173594389","1530.84029181765","180.233422990088","206.737466753051","0.456038662725639"
"2021-03-06","48970.5244868498","1659.83834599649","183.216630829627","204.90891987813","0.46310363921285"
"2021-03-07","51086.4681794272","1719.16063705435","190.442175763021","208.732356181063","0.465167750333079"
"2021-03-08","52088.475131502","1826.12504734074","191.094505217062","220.306872885248","0.474431910277019"
"2021-03-09","54739.1352542373","1862.02863687902","203.474149552087","225.111338401068","0.483777327863706"
"2021-03-10","56116.040912332","1803.4244905903","200.997013652632","220.519432326767","0.463014127149284"
"2021-03-11","57847.2549357101","1827.71346113384","201.481612121755","221.260217569385","0.452684575019787"
"2021-03-12","57334.641534775","1768.50364453536","220.869897133988","222.447191211399","0.439159006414862"
"2021-03-13","61288.7941276447","1927.20756627703","226.998706216844","238.391082838458","0.460085665504194"
"2021-03-14","59905.6184704851","1874.14906195208","217.78133797207","236.377712681714","0.444396264679024"
"2021-03-15","56121.121924021","1796.90510976037","202.337036078963","223.219923278707","0.438001004608194"
"2021-03-16","56500.4460257159","1796.95172822911","200.270589852044","228.903348028653","0.460797625879602"
"2021-03-17","58683.0659824664","1818.86739976622","205.654084980976","236.223533863701","0.469780778263357"
"2021-03-18","57731.4798410871","1781.64520666277","200.1936629787","229.118913028181","0.469958677182411"
"2021-03-19","58168.1219222677","1810.37383459965","200.068416159829","231.684320907877","0.467752450141157"
"2021-03-20","58247.8847066043","1812.74496884863","200.33803497928","232.351141960368","0.526275434835338"
"2021-03-21","57447.9330198714","1784.72563880771","195.69319083122","232.410968265715","0.519536926429979"
"2021-03-22","54453.1373508475","1689.11376779661","186.86267638056","219.111916299079","0.550966306743378"
"2021-03-23","54563.6119458211","1671.75213500877","186.542879213088","218.800495608789","0.553441756311318"
"2021-03-24","52595.4113237873","1586.88241320865","177.247972230575","211.053477862486","0.484087447439989"
"2021-03-25","51547.1248953828","1588.93212396259","172.043507976061","215.495213420698","0.511971284622831"
"2021-03-26","54817.8571122151","1695.66907773232","183.134436779422","221.487492562845","0.564454565597334"
"2021-03-27","56019.8373055523","1718.1190917592","184.363824411064","221.742344013361","0.550130934392318"
"2021-03-28","55713.0381396844","1685.16250900058","183.849209985194","231.707182289126","0.54705842631153"
"2021-03-29","57571.2333477498","1811.1432226768","193.710867042792","233.927350262287","0.565163844582865"
"2021-03-30","58684.5483921683","1840.87399678551","195.683137477054","244.273631923551","0.562960542146921"
"2021-03-31","58792.1948275862","1916.88001928697","196.931402373199","246.411461882375","0.569782295366818"
"2021-04-01","58818.9770985973","1971.24078258329","202.666612759354","248.556783401658","0.569471115262451"
"2021-04-02","59031.5340192285","2134.06883985973","211.996774344775","256.980869284571","0.603695241323913"
"2021-04-03","57282.3896247808","2025.14887843366","197.181185663074","257.385520446503","0.582311833841113"
"2021-04-04","58202.199391993","2077.39558153127","202.713193969827","263.946826176899","0.629454631911133"
"2021-04-05","58755.8525295149","2099.52728872005","219.488367712929","264.928057909217","0.898790839864501"
"2021-04-06","58084.0664231444","2116.90126201052","238.027175088781","270.979445112747","1.0794471796162"
"2021-04-07","56266.8346762127","1985.39789129164","221.133637988865","260.415001306786","0.930977280190844"
"2021-04-08","57963.3445994155","2078.55003594389","226.099346872601","269.65233155673","1.05082707504346"
"2021-04-09","58051.7625563998","2066.05360420807","220.676399630811","274.660221790195","1.02610928740878"
"2021-04-10","59651.5589877265","2130.18779029807","250.677403414199","292.93254737027","1.36645091545611"
"2021-04-11","59932.9306469901","2144.37211630625","251.137091633351","327.134341256949","1.35092381924347"
"2021-04-12","59905.9363744594","2142.82890011689","245.181175299088","316.602092847354","1.45268873032026"
"2021-04-13","63445.638314436","2297.89169135009","266.465122946952","328.908851823314","1.77947957418743"
"2021-04-14","62869.4955873758","2430.29892869667","278.525988243316","321.079015316729","1.83229160485749"
"2021-04-15","63231.162987142","2519.58225540619","287.025729841427","343.034943726178","1.76025249738315"
"2021-04-16","61571.1100905903","2428.35284687317","312.240975722629","342.153701814792","1.57671231068099"
"2021-04-17","60280.8761758036","2342.16061426067","304.529103502948","365.064441948143","1.55378116421256"
"2021-04-18","56389.5579812975","2243.48254529515","274.803481327746","340.725970445414","1.4187833414939"
"2021-04-19","55798.1370771479","2168.6250818235","262.467778189086","354.186743041736","1.3189933668835"
"2021-04-20","56474.3737586207","2328.50510870836","262.82667392965","400.909502253073","1.3834406260066"
"2021-04-21","54025.7995745178","2363.99523424898","258.653133972881","382.712652984772","1.30273333875008"
"2021-04-22","51882.0598106371","2419.70522676797","254.776325918696","351.808294547281","1.17190392819065"
"2021-04-23","50954.9100607832","2357.12506639392","240.308762689062","352.067546589866","1.15503132066497"
"2021-04-24","50279.9484464056","2236.58652717709","226.941172867656","386.666853139037","1.06088542955669"
"2021-04-25","48946.9407428404","2300.55654880187","222.853588497587","355.469300945568","1.03430172522929"
"2021-04-26","53943.3499783752","2526.05887901812","245.734835257415","401.282668979091","1.34559330215917"
"2021-04-27","55027.0309848042","2646.34933898305","259.529888931462","403.066059111881","1.40371464602557"
"2021-04-28","54787.3787071888","2740.23064289889","258.710181209357","417.26830408681","1.36112676640083"
"2021-04-29","53567.0811938048","2760.50726008182","255.335223189533","406.204774947639","1.39488091629424"
"2021-04-30","57741.44441654","2770.29005821157","271.678779260227","421.345493158615","1.58983267739894"
"2021-05-01","57863.5903927528","2949.31864056107","277.16695992993","426.241770108208","1.6533901606154"
"2021-05-02","56572.5968410286","2952.47679661017","268.962596311921","405.27509885249","1.55870153751273"
"2021-05-03","57243.0416054939","3430.64827410871","295.263731832104","413.458810546032","1.55941578189719"
"2021-05-04","53724.10892519","3274.89152846289","310.220897214318","383.344215627617","1.4025578059658"
"2021-05-05","57342.0256616014","3525.92409964933","354.487575203619","416.682467629282","1.60790228926321"
"2021-05-06","56527.3529789597","3500.54310403273","354.690866389383","423.614497827409","1.60962106894127"
"2021-05-07","57341.0684549386","3482.63239333723","345.99588623435","460.268924215017","1.57821831962915"
"2021-05-08","58736.1258950906","3886.76699649328","345.5170220342","473.940857467014","1.56865643859657"
"2021-05-09","58288.4256303916","3916.08141320865","385.473617544608","482.04942194692","1.53451464864456"
"2021-05-10","55902.9277399182","3954.28315780245","361.784409293739","442.249141567533","1.39886758237258"
"2021-05-11","56612.1026487434","4155.77199766219","375.415735080899","452.997973672541","1.46931601712585"
"2021-05-12","50972.355081239","3975.50227118644","322.568527158381","407.565224408598","1.31198505099279"
"2021-05-13","49368.6144739918","3687.15909000585","312.043063537105","400.494712859161","1.34321180181819"
"2021-05-14","49997.3959011105","4086.70976446523","326.938124350765","413.040179524266","1.40514729336555"
"2021-05-15","47047.9633331385","3672.60174400935","301.121245228009","384.666092174814","1.48949797190196"
"2021-05-16","46022.5037090006","3565.84300116891","294.267168797231","389.175565476571","1.44703982984694"
"2021-05-17","43492.3954833431","3280.03027819988","281.707483939102","340.262376162957","1.49166429308248"
"2021-05-18","42789.8093921683","3368.23962887201","292.644321343521","339.704789228876","1.58237754947582"
"2021-05-19","37642.5200017534","2535.73623553478","194.849709788841","207.646947672032","1.11141534909602"
"2021-05-20","40799.4021475745","2777.92518293396","211.305347711832","285.742646162068","1.17977250505869"
"2021-05-21","37174.3311014027","2413.98438398597","178.762577129019","255.455721908531","0.997689075296553"
"2021-05-22","37643.4197983635","2320.84220163647","171.300045598743","233.782921152096","0.914971876087478"
"2021-05-23","34774.207221917","2105.59847983635","143.299481962513","227.589980159134","0.795248432252297"
"2021-05-24","38630.4091186441","2626.16846405611","182.954550271685","254.002955326122","0.967295882038483"
"2021-05-25","38269.7710747516","2696.5863798948","182.359387337718","246.082394435094","0.970891791404862"
"2021-05-26","39194.8588980129","2868.71953185272","198.358539341967","267.430226826909","1.02956362897735"
"2021-05-27","38510.8570417884","2743.10334950321","193.744541019434","251.566648779216","0.97159028956359"
"2021-05-28","35596.7179510228","2415.30300233781","176.128975326915","262.189189996243","0.891914225449375"
"2021-05-29","34681.8183670368","2288.85813150205","164.28516647528","243.951377255488","0.832646750046424"
"2021-05-30","35652.1687703098","2391.71209117475","171.013935853619","260.595844610297","0.904426949281484"
"2021-05-31","37312.9748970193","2699.21445762712","187.327497108187","273.062152060881","1.0381628897667"
"2021-06-01","36661.3781184687","2626.20154821742","183.130563219048","265.406707661758","1.00997403846321"
"2021-06-02","37639.4556732905","2713.1598679135","187.848326801519","293.808871412822","1.02455250020403"
"2021-06-03","39160.1504132086","2858.60099824664","192.991005496351","309.137582704736","1.04694146657296"
"2021-06-04","36884.3735551724","2689.27742548217","179.215842131601","286.603948364071","0.969585976029056"
"2021-06-05","35409.5672366452","2604.97053763881","172.222187192451","263.14698846065","0.919351143790411"
"2021-06-06","35720.6043546464","2706.09854120397","175.729294702077","271.067138198897","0.938635569863414"
"2021-06-07","33724.9077517826","2600.15911221508","162.36749083414","250.640021247608","0.861755502663664"
"2021-06-08","33475.0489234366","2519.05763530099","161.289871031461","254.198846674712","0.875722558265136"
"2021-06-09","37372.9888953828","2605.63110461718","171.856449870998","274.410990209239","0.906537351833979"
"2021-06-10","36826.0022185856","2481.38075686733","168.760062307006","256.374153908045","0.873860388933299"
"2021-06-11","37185.3931268264","2345.03141963764","162.064927468989","242.1235872445","0.845344144428927"
"2021-06-12","35669.1712817066","2380.84033372297","162.624283296185","243.982509281254","0.835284765547182"
"2021-06-13","38925.4194289889","2504.64639216832","170.565541345744","260.132547953412","0.882318868662972"
"2021-06-14","40455.5959833431","2577.04473863238","178.749147972778","274.786195100114","0.890541528813137"
"2021-06-15","40254.6514679135","2552.74103641146","175.393454177325","280.112185819901","0.869564064009575"
"2021-06-16","38265.5437726476","2360.99938690824","165.817467456625","261.446486281849","0.830783790926362"
"2021-06-17","38018.6432346581","2368.38859555815","166.538087584362","276.039717306807","0.839968817703363"
"2021-06-18","35714.3120787259","2224.57531969608","155.920730315332","264.173809307961","0.795401238901931"
"2021-06-19","35555.9763966686","2174.75470251315","153.212961679089","272.141719846083","0.761417722056084"
"2021-06-20","35599.9418784337","2242.66345575687","154.74262764444","263.694774642572","0.775211504320661"
"2021-06-21","31715.1598624196","1900.39307790766","126.126965230082","205.321610266667","0.614523844562899"
